"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
1.67999994754791,1.71000003814697,1.64999997615814,1.69000005722046,27995220,1.69000005722046,2010-04-28,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-3.97726895580112
1.6599999666214,1.77999997138977,1.6599999666214,1.76999998092651,21787490,1.76999998092651,2010-04-29,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",4.73372313594063
NA,NA,NA,NA,NA,NA,2010-04-30,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.72000002861023,1.76999998092651,1.71000003814697,1.73000001907349,12555130,1.73000001907349,2010-05-03,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.77999997138977,1.78999996185303,1.73000001907349,1.74000000953674,15357250,1.74000000953674,2010-05-04,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.578034124451189
1.70000004768372,1.75,1.67999994754791,1.75,19884150,1.75,2010-05-05,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.574712092439541
1.70000004768372,1.74000000953674,1.70000004768372,1.72000002861023,13713940,1.72000002861023,2010-05-06,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.71428407941546
NA,NA,NA,NA,NA,NA,2010-05-07,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
NA,NA,NA,NA,NA,NA,2010-05-10,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.74000000953674,1.79999995231628,1.72000002861023,1.78999996185303,39747110,1.78999996185303,2010-05-11,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.75,1.76999998092651,1.73000001907349,1.75,15024200,1.75,2010-05-12,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.23463478801524
1.76999998092651,1.78999996185303,1.73000001907349,1.73000001907349,22039090,1.73000001907349,2010-05-13,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.14285605294364
NA,NA,NA,NA,NA,NA,2010-05-14,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.69000005722046,1.75,1.67999994754791,1.74000000953674,16629380,1.74000000953674,2010-05-17,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.74000000953674,1.75999999046326,1.73000001907349,1.75,16982260,1.75,2010-05-18,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.574712092439541
1.73000001907349,1.73000001907349,1.69000005722046,1.71000003814697,14838060,1.71000003814697,2010-05-19,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.28571210588728
1.75,1.75999999046326,1.71000003814697,1.71000003814697,25521990,1.71000003814697,2010-05-20,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
NA,NA,NA,NA,NA,NA,2010-05-21,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.71000003814697,1.71000003814697,1.62999999523163,1.64999997615814,14792190,1.64999997615814,2010-05-24,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.62000000476837,1.62000000476837,1.53999996185303,1.54999995231628,26065820,1.54999995231628,2010-05-25,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-6.06060759314057
1.5900000333786,1.62000000476837,1.58000004291534,1.5900000333786,15734760,1.5900000333786,2010-05-26,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",2.58065047050754
1.5900000333786,1.62000000476837,1.5900000333786,1.61000001430511,12528430,1.61000001430511,2010-05-27,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.25786040922374
NA,NA,NA,NA,NA,NA,2010-05-28,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
NA,NA,NA,NA,NA,NA,2010-06-01,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.58000004291534,1.58000004291534,1.49000000953674,1.53999996185303,24425670,1.53999996185303,2010-06-02,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.61000001430511,1.62999999523163,1.57000005245209,1.58000004291534,21622600,1.58000004291534,2010-06-03,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",2.59740792552918
NA,NA,NA,NA,NA,NA,2010-06-04,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.51999998092651,1.54999995231628,1.51999998092651,1.54999995231628,9281291,1.54999995231628,2010-06-07,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.53999996185303,1.57000005245209,1.52999997138977,1.53999996185303,7202672,1.53999996185303,2010-06-08,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.64516069489635
1.54999995231628,1.55999994277954,1.52999997138977,1.53999996185303,6129257,1.53999996185303,2010-06-09,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
1.54999995231628,1.55999994277954,1.52999997138977,1.53999996185303,6129257,1.53999996185303,2010-06-10,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
NA,NA,NA,NA,NA,NA,2010-06-11,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.55999994277954,1.58000004291534,1.53999996185303,1.53999996185303,6805055,1.53999996185303,2010-06-14,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.53999996185303,1.53999996185303,1.5,1.50999999046326,10042220,1.50999999046326,2010-06-15,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.94805013849952
1.53999996185303,1.53999996185303,1.49000000953674,1.49000000953674,7432659,1.49000000953674,2010-06-16,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.32450205647868
1.49000000953674,1.50999999046326,1.47000002861023,1.49000000953674,9542976,1.49000000953674,2010-06-17,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
NA,NA,NA,NA,NA,NA,2010-06-18,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.60000002384186,1.62999999523163,1.58000004291534,1.61000001430511,36357380,1.61000001430511,2010-06-21,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.5900000333786,1.5900000333786,1.54999995231628,1.55999994277954,10962960,1.55999994277954,2010-06-22,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-3.1055944771003
1.53999996185303,1.58000004291534,1.53999996185303,1.57000005245209,10877950,1.57000005245209,2010-06-23,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.641032694830015
1.58000004291534,1.58000004291534,1.53999996185303,1.54999995231628,8982955,1.54999995231628,2010-06-24,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.2738916858357
NA,NA,NA,NA,NA,NA,2010-06-25,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.54999995231628,1.58000004291534,1.54999995231628,1.54999995231628,5524870,1.54999995231628,2010-06-28,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.50999999046326,1.50999999046326,1.45000004768372,1.46000003814697,22521220,1.46000003814697,2010-06-29,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-5.80644625406715
1.41999995708466,1.46000003814697,1.4099999666214,1.42999994754791,21347420,1.42999994754791,2010-06-30,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.05480067227506
1.45000004768372,1.47000002861023,1.41999995708466,1.45000004768372,8555732,1.45000004768372,2010-07-01,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.39860845240577
NA,NA,NA,NA,NA,NA,2010-07-02,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.45000004768372,1.50999999046326,1.45000004768372,1.5,13587570,1.5,2010-07-06,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.48000001907349,1.49000000953674,1.46000003814697,1.46000003814697,3293759,1.46000003814697,2010-07-07,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.66666412353516
1.49000000953674,1.50999999046326,1.47000002861023,1.48000001907349,7991761,1.48000001907349,2010-07-08,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.36986167150362
NA,NA,NA,NA,NA,NA,2010-07-09,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.49000000953674,1.5,1.47000002861023,1.49000000953674,3417148,1.49000000953674,2010-07-12,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
NA,NA,NA,NA,NA,NA,2010-07-13,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.50999999046326,1.50999999046326,1.48000001907349,1.48000001907349,8720759,1.48000001907349,2010-07-14,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.49000000953674,1.50999999046326,1.48000001907349,1.50999999046326,10632410,1.50999999046326,2010-07-15,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",2.02702506778015
NA,NA,NA,NA,NA,NA,2010-07-16,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.5,1.50999999046326,1.5,1.5,4304012,1.5,2010-07-19,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.50999999046326,1.50999999046326,1.47000002861023,1.5,10044520,1.5,2010-07-20,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
1.5,1.51999998092651,1.49000000953674,1.50999999046326,2576407,1.50999999046326,2010-07-21,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.666666030883789
1.50999999046326,1.51999998092651,1.49000000953674,1.51999998092651,6760836,1.51999998092651,2010-07-22,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.662251028239339
NA,NA,NA,NA,NA,NA,2010-07-23,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.47000002861023,1.48000001907349,1.47000002861023,1.47000002861023,2376568,1.47000002861023,2010-07-26,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.48000001907349,1.48000001907349,1.45000004768372,1.46000003814697,6376349,1.46000003814697,2010-07-27,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.680271446845552
1.46000003814697,1.47000002861023,1.45000004768372,1.47000002861023,2144891,1.47000002861023,2010-07-28,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.684930835751812
1.47000002861023,1.47000002861023,1.46000003814697,1.46000003814697,1632845,1.46000003814697,2010-07-29,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.680271446845552
NA,NA,NA,NA,NA,NA,2010-07-30,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.44000005722046,1.44000005722046,1.37999999523163,1.4099999666214,16983556,1.4099999666214,2010-08-02,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.47000002861023,1.49000000953674,1.45000004768372,1.49000000953674,7704173,1.49000000953674,2010-08-03,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",5.67376204320331
1.48000001907349,1.48000001907349,1.46000003814697,1.46000003814697,3760154,1.46000003814697,2010-08-04,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.01342088575542
1.47000002861023,1.48000001907349,1.46000003814697,1.48000001907349,2935050,1.48000001907349,2010-08-05,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.36986167150362
NA,NA,NA,NA,NA,NA,2010-08-06,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.46000003814697,1.47000002861023,1.45000004768372,1.46000003814697,3855149,1.46000003814697,2010-08-09,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.46000003814697,1.47000002861023,1.45000004768372,1.45000004768372,1314049,1.45000004768372,2010-08-10,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.684930835751812
1.45000004768372,1.46000003814697,1.42999994754791,1.44000005722046,5916301,1.44000005722046,2010-08-11,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.689654492027858
1.42999994754791,1.44000005722046,1.41999995708466,1.44000005722046,3130560,1.44000005722046,2010-08-12,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
NA,NA,NA,NA,NA,NA,2010-08-13,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.42999994754791,1.46000003814697,1.42999994754791,1.46000003814697,2166577,1.46000003814697,2010-08-16,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.45000004768372,1.47000002861023,1.45000004768372,1.47000002861023,4156048,1.47000002861023,2010-08-17,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.684930835751812
1.47000002861023,1.48000001907349,1.45000004768372,1.46000003814697,2991922,1.46000003814697,2010-08-18,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.680271446845552
1.46000003814697,1.48000001907349,1.46000003814697,1.47000002861023,5096821,1.47000002861023,2010-08-19,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.684930835751812
NA,NA,NA,NA,NA,NA,2010-08-20,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.46000003814697,1.48000001907349,1.46000003814697,1.47000002861023,1951187,1.47000002861023,2010-08-23,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.47000002861023,1.47000002861023,1.46000003814697,1.46000003814697,1923044,1.46000003814697,2010-08-24,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.680271446845552
1.45000004768372,1.46000003814697,1.45000004768372,1.45000004768372,1408043,1.45000004768372,2010-08-25,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.684930835751812
1.45000004768372,1.48000001907349,1.45000004768372,1.47000002861023,2796705,1.47000002861023,2010-08-26,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.37930898405572
NA,NA,NA,NA,NA,NA,2010-08-27,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.47000002861023,1.47000002861023,1.42999994754791,1.44000005722046,4486327,1.44000005722046,2010-08-30,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.42999994754791,1.44000005722046,1.41999995708466,1.42999994754791,5465350,1.42999994754791,2010-08-31,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.694452032998455
1.44000005722046,1.46000003814697,1.44000005722046,1.44000005722046,1458492,1.44000005722046,2010-09-01,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.699308394360017
1.46000003814697,1.46000003814697,1.44000005722046,1.45000004768372,2312787,1.45000004768372,2010-09-02,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.694443754575898
NA,NA,NA,NA,NA,NA,2010-09-03,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.61000001430511,1.6599999666214,1.5900000333786,1.6599999666214,29020344,1.6599999666214,2010-09-07,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
NA,NA,NA,NA,NA,NA,2010-09-08,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
NA,NA,NA,NA,NA,NA,2010-09-09,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
NA,NA,NA,NA,NA,NA,2010-09-10,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.69000005722046,1.77999997138977,1.69000005722046,1.75999999046326,55277684,1.75999999046326,2010-09-13,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.75999999046326,1.83000004291534,1.74000000953674,1.75999999046326,43332496,1.75999999046326,2010-09-14,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
1.75999999046326,1.80999994277954,1.75999999046326,1.75999999046326,24305839,1.75999999046326,2010-09-15,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
1.75999999046326,1.79999995231628,1.73000001907349,1.77999997138977,38794899,1.77999997138977,2010-09-16,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.13636255880032
NA,NA,NA,NA,NA,NA,2010-09-17,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.82000005245209,1.82000005245209,1.78999996185303,1.80999994277954,19855564,1.80999994277954,2010-09-20,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.82000005245209,1.8400000333786,1.79999995231628,1.79999995231628,28318293,1.79999995231628,2010-09-21,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.55248567841943
1.80999994277954,1.82000005245209,1.74000000953674,1.75,26546727,1.75,2010-09-22,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.77777520226837
NA,NA,NA,NA,NA,NA,2010-09-23,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
NA,NA,NA,NA,NA,NA,2010-09-24,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.83000004291534,1.83000004291534,1.76999998092651,1.76999998092651,16614204,1.76999998092651,2010-09-27,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.77999997138977,1.77999997138977,1.75,1.76999998092651,10919171,1.76999998092651,2010-09-28,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
1.78999996185303,1.82000005245209,1.76999998092651,1.78999996185303,15399175,1.78999996185303,2010-09-29,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.129942437403
1.78999996185303,1.79999995231628,1.74000000953674,1.75,16800792,1.75,2010-09-30,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.23463478801524
NA,NA,NA,NA,NA,NA,2010-10-01,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.76999998092651,1.76999998092651,1.74000000953674,1.75999999046326,6381104,1.75999999046326,2010-10-04,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.75,1.76999998092651,1.73000001907349,1.76999998092651,12456405,1.76999998092651,2010-10-05,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.56818127940016
1.79999995231628,1.83000004291534,1.78999996185303,1.79999995231628,33544896,1.79999995231628,2010-10-06,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.6949136561045
1.80999994277954,1.8400000333786,1.79999995231628,1.83000004291534,24510128,1.83000004291534,2010-10-07,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.6666717440995
NA,NA,NA,NA,NA,NA,2010-10-08,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.87000000476837,1.87999999523163,1.83000004291534,1.85000002384186,28884916,1.85000002384186,2010-10-11,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.83000004291534,1.8400000333786,1.79999995231628,1.83000004291534,15553672,1.83000004291534,2010-10-12,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.08108003614941
1.83000004291534,1.83000004291534,1.83000004291534,1.83000004291534,0,1.83000004291534,2010-10-13,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0
