"open","high","low","close","volume","adjust","date","region","country","index","market","daily_return"
17998.740234375,18149.560546875,17998.740234375,18077.609375,15800,18077.609375,2010-07-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.319414159531061
18077.849609375,18137.140625,17925.400390625,17957.369140625,15400,17957.369140625,2010-07-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.665133491275032
17961.580078125,18013.099609375,17902.83984375,17992,11600,17992,2010-07-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.192850406447649
17981.060546875,18000.349609375,17838.919921875,17868.2890625,14000,17868.2890625,2010-07-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.687588581036016
17911.310546875,18104.240234375,17911.310546875,18081.2109375,11000,18081.2109375,2010-08-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.19161870649864
18149.900390625,18167.44921875,18072.380859375,18114.830078125,13800,18114.830078125,2010-08-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.185934121012187
18115.560546875,18249.4609375,18093.029296875,18217.439453125,11200,18217.439453125,2010-08-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.566438517819212
18234.849609375,18295.4296875,18156.44921875,18172.830078125,10200,18172.830078125,2010-08-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.244871817001416
18165.490234375,18244.560546875,18118.189453125,18143.990234375,9800,18143.990234375,2010-08-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.15869759209775
18141.109375,18309.25,18139.900390625,18287.5,11000,18287.5,2010-08-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.790949310329275
18272.279296875,18293.400390625,18170.76953125,18219.990234375,17800,18219.990234375,2010-08-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.369157980177717
18177.349609375,18263.880859375,18042.890625,18070.189453125,20200,18070.189453125,2010-08-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.822178164329508
17972.650390625,18113.619140625,17914.779296875,18073.900390625,19600,18073.900390625,2010-08-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0205362401408483
18080.2890625,18260.390625,18050.419921875,18167.029296875,18600,18167.029296875,2010-08-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.515267342616906
18169.80078125,18203.919921875,17997.4609375,18050.779296875,16000,18050.779296875,2010-08-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.639895483737656
18049.189453125,18140.150390625,18026,18048.849609375,12800,18048.849609375,2010-08-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0106903279258091
18067.669921875,18286,18067.669921875,18257.119140625,14800,18257.119140625,2010-08-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.15392136206742
18276.5,18475.26953125,18276.5,18454.939453125,14600,18454.939453125,2010-08-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.08352424594644
18444.240234375,18464.140625,18360.900390625,18401.8203125,14200,18401.8203125,2010-08-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.287831562709382
18400.330078125,18454.380859375,18371.01953125,18409.349609375,11400,18409.349609375,2010-08-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.040916043886623
18407.009765625,18451.73046875,18260.7109375,18311.58984375,14400,18311.58984375,2010-08-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.53103323962741
18308.509765625,18312.4296875,18156,18179.640625,15800,18179.640625,2010-08-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.720577622565285
18194.779296875,18261.060546875,18159.130859375,18226.349609375,12800,18226.349609375,2010-08-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.256930185466744
18205.900390625,18248.359375,17944.16015625,17998.41015625,13600,17998.41015625,2010-08-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.25060397726463
18063.48046875,18216.5,17960.23046875,18032.109375,11600,18032.109375,2010-08-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.187234419359522
18015.66015625,18015.66015625,17819.990234375,17971.119140625,16400,17971.119140625,2010-08-31,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.338231280138295
18027.119140625,18227.140625,18027.119140625,18205.869140625,14400,18205.869140625,2010-09-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.30626255473056
18215.279296875,18355.83984375,18215.279296875,18238.310546875,13400,18238.310546875,2010-09-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.17819202148174
18238.080078125,18316.3203125,18206.5,18221.4296875,9400,18221.4296875,2010-09-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0925571441039664
18124.2890625,18600.30078125,18124.2890625,18560.05078125,18200,18560.05078125,2010-09-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.85836731561353
18571.73046875,18711.19921875,18571.4296875,18645.060546875,14600,18645.060546875,2010-09-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.458025501260373
18627.669921875,18721.2109375,18540.650390625,18666.7109375,20200,18666.7109375,2010-09-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.11611863941428
18669.119140625,18823.169921875,18669.119140625,18799.66015625,13200,18799.66015625,2010-09-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.712226268436584
18845.310546875,19243.439453125,18845.310546875,19208.330078125,15800,19208.330078125,2010-09-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",2.17381547580336
19218.130859375,19487.01953125,19218.130859375,19346.9609375,21000,19346.9609375,2010-09-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.721722600617306
19343.740234375,19554.5,19340.990234375,19502.109375,17400,19502.109375,2010-09-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.80192665918541
19476.9296875,19636.66015625,19383.4609375,19417.490234375,16200,19417.490234375,2010-09-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.433897374883326
19436.7109375,19639.1796875,19436.7109375,19594.75,16600,19594.75,2010-09-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.912887110977891
19445.419921875,19927.30078125,19445.419921875,19906.099609375,19600,19906.099609375,2010-09-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.58894402518532
19925.7890625,20088.9609375,19860.880859375,20001.55078125,15800,20001.55078125,2010-09-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.479507154832312
20039.4296875,20105.5390625,19804.01953125,19941.720703125,14400,19941.720703125,2010-09-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.299127196582609
19944.30078125,19998.3203125,19771.630859375,19861.009765625,11800,19861.009765625,2010-09-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.404734068346229
19836.4296875,20071.75,19833.51953125,20045.1796875,17400,20045.1796875,2010-09-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.927293848844268
20082.259765625,20267.98046875,20082.259765625,20117.380859375,17400,20117.380859375,2010-09-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.360192190843887
20114.369140625,20157.509765625,19981.9609375,20104.859375,13400,20104.859375,2010-09-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0622421201970971
20086.890625,20234.05078125,19923.109375,19956.33984375,18800,19956.33984375,2010-09-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.738724546537645
19931.490234375,20114.73046875,19864.4609375,20069.119140625,15800,20069.119140625,2010-09-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.565130167946707
20094.099609375,20475.470703125,20094.099609375,20445.0390625,19200,20445.0390625,2010-10-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.87312616583178
20501.2109375,20706.740234375,20437.359375,20475.73046875,15000,20475.73046875,2010-10-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.150116642752196
20461.98046875,20560.5390625,20383.16015625,20407.7109375,17800,20407.7109375,2010-10-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.332195871369821
20448.689453125,20669.94921875,20447.05078125,20543.080078125,16200,20543.080078125,2010-10-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.663323491005812
20544.30078125,20581.2890625,20272.76953125,20315.3203125,19200,20315.3203125,2010-10-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.10869336418314
20297.580078125,20409.189453125,20145.740234375,20250.259765625,15400,20250.259765625,2010-10-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.320253610940942
20250.259765625,20461.26953125,20250.259765625,20339.890625,11600,20339.890625,2010-10-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.442615849931709
20357.7890625,20368.400390625,20107.25,20203.33984375,13400,20203.33984375,2010-10-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.671344717469443
20223.44921875,20703.970703125,20211.66015625,20687.880859375,14400,20687.880859375,2010-10-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",2.39832136355859
20700.419921875,20854.55078125,20442.8203125,20497.640625,15200,20497.640625,2010-10-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.9195733273415
20518.5,20578.44921875,20090.1796875,20125.05078125,9400,20125.05078125,2010-10-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.81772063705503
20160.55078125,20229.390625,19870.509765625,20168.890625,12600,20168.890625,2010-10-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.217837183252449
20298.55078125,20332.01953125,19923.9609375,19983.130859375,12000,19983.130859375,2010-10-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.92102123551974
19924.01953125,20043.8203125,19822.66015625,19872.150390625,10600,19872.150390625,2010-10-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.555370775135239
19951.33984375,20293.099609375,19886.119140625,20260.580078125,12800,20260.580078125,2010-10-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.95464345762625
20334.140625,20351.740234375,20088.669921875,20165.859375,13200,20165.859375,2010-10-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.467512296092985
20199.73046875,20452.30078125,20199.73046875,20303.119140625,12200,20303.119140625,2010-10-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.680654184245495
20325.439453125,20344.6796875,20189.30078125,20221.390625,10200,20221.390625,2010-10-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.402541673813397
20220.580078125,20220.580078125,19923.7109375,20005.369140625,12000,20005.369140625,2010-10-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.06828204044449
20116.490234375,20185.4609375,19869.3203125,19941.0390625,11600,19941.0390625,2010-10-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.32156406449089
19986.3203125,20080.330078125,19768.9609375,20032.33984375,14400,20032.33984375,2010-10-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.457853680361597
20272.490234375,20609.650390625,20267.099609375,20355.630859375,5400,20355.630859375,2010-11-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.61384550255554
20407.1796875,20418.349609375,20281.73046875,20345.689453125,13200,20345.689453125,2010-11-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0488386054879816
20472.859375,20538.80078125,20426.1796875,20465.740234375,10000,20465.740234375,2010-11-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.590055114753365
20605.630859375,20917.029296875,20605.630859375,20893.5703125,12800,20893.5703125,2010-11-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",2.09046960053954
21041.970703125,21075.7109375,20822.369140625,20852.380859375,13800,20852.380859375,2010-11-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.197139371150739
20851.91015625,20984.080078125,20762.810546875,20932.48046875,11800,20932.48046875,2010-11-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.384126924954894
20917.5390625,20970.91015625,20849.919921875,20875.7109375,15200,20875.7109375,2010-11-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.271203077603493
20930.44921875,20937.380859375,20544.220703125,20589.08984375,12600,20589.08984375,2010-11-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.37298841993031
20529.740234375,20593.91015625,20108.400390625,20156.890625,14600,20156.890625,2010-11-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-2.09916621875929
20167.619140625,20335.509765625,20046.599609375,20309.689453125,14200,20309.689453125,2010-11-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.758047612440225
20371.73046875,20380.099609375,19832.220703125,19865.140625,15200,19865.140625,2010-11-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-2.188850938125
19997.830078125,20056.439453125,19615.509765625,19930.640625,21800,19930.640625,2010-11-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.329723314002465
19982.75,19983.890625,19504.869140625,19585.439453125,16400,19585.439453125,2010-11-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.73201242433721
19713.83984375,19989.01953125,19641.419921875,19957.58984375,11000,19957.58984375,2010-11-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.90013806693329
19841.419921875,19841.419921875,19342.689453125,19691.83984375,14200,19691.83984375,2010-11-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.33157361224769
19735.279296875,19835.5703125,19375.919921875,19459.849609375,12200,19459.849609375,2010-11-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.178103398239
19560.25,19628.26953125,19257.369140625,19318.16015625,13800,19318.16015625,2010-11-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.728111758154285
19391.9609375,19417.609375,18954.8203125,19136.609375,25200,19136.609375,2010-11-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.939793333224142
19230.33984375,19450.08984375,19167.189453125,19405.099609375,12400,19405.099609375,2010-11-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.4030188374214
19373.23046875,19610.4609375,19218.01953125,19521.25,18800,19521.25,2010-11-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.598556013435177
19529.990234375,19887.259765625,19525.150390625,19850,15000,19850,2010-12-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.68406223986681
20038.66015625,20084.25,19917.76953125,19992.69921875,16600,19992.69921875,2010-12-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.718887751889169
20007.890625,20067.810546875,19877.119140625,19966.9296875,13800,19966.9296875,2010-12-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.128894707853316
20038.25,20217.859375,19944.7109375,19981.310546875,14000,19981.310546875,2010-12-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0720233886735372
19982.900390625,20008.359375,19824.439453125,19934.640625,13400,19934.640625,2010-12-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.233567872164917
19874.30078125,19875.509765625,19611.349609375,19696.48046875,12600,19696.48046875,2010-12-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.19470503998614
19746.150390625,19771.08984375,19160.869140625,19242.359375,17200,19242.359375,2010-12-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-2.3055951263501
19201.890625,19537.400390625,19074.5703125,19508.890625,16000,19508.890625,2010-12-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.38512770084879
19600.279296875,19710.5703125,19321.41015625,19691.779296875,15400,19691.779296875,2010-12-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.937463207880382
19746.75,19836.8203125,19621.41015625,19799.189453125,13400,19799.189453125,2010-12-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.545456835721521
19791.220703125,19817.609375,19571.4296875,19647.76953125,14000,19647.76953125,2010-12-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.764778387688495
19698.580078125,19897.220703125,19554.349609375,19864.849609375,15400,19864.849609375,2010-12-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.10485863435914
19770.01953125,20006.16015625,19711.119140625,19888.880859375,11200,19888.880859375,2010-12-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.120973732359185
19925.759765625,20090.83984375,19925.759765625,20060.3203125,14200,20060.3203125,2010-12-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.861986425164736
20118.8203125,20151.25,19931.310546875,20015.80078125,12000,20015.80078125,2010-12-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.221928316978363
20038.830078125,20076.080078125,19939.30078125,19982.880859375,7600,19982.880859375,2010-12-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.164469671909595
19911.4609375,20086.419921875,19880.359375,20073.66015625,16400,20073.66015625,2010-12-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.454285333100061
20062.599609375,20190.130859375,20010.330078125,20028.9296875,9800,20028.9296875,2010-12-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.222831653031014
20056.470703125,20090.41015625,19981.759765625,20025.419921875,10600,20025.419921875,2010-12-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.017523480683995
20060.880859375,20274.19921875,20054.640625,20256.029296875,10000,20256.029296875,2010-12-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.15158321722927
20274.119140625,20410.91015625,20274.119140625,20389.0703125,10600,20389.0703125,2010-12-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.65679711297379
20412.759765625,20552.029296875,20412.759765625,20509.08984375,12600,20509.08984375,2010-12-31,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.588646414036932
20621.609375,20664.80078125,20531,20561.05078125,12000,20561.05078125,2011-01-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.253355648133916
20617.380859375,20651.2109375,20449.009765625,20498.720703125,15200,20498.720703125,2011-01-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.303146365368836
20509.94921875,20509.94921875,20243.94921875,20301.099609375,14400,20301.099609375,2011-01-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.964065497608702
20395.5,20425.849609375,20107.169921875,20184.740234375,16600,20184.740234375,2011-01-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.573167844298767
20163.849609375,20210.619140625,19629.220703125,19691.810546875,15800,19691.810546875,2011-01-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-2.44209081601422
19714.419921875,19720.4296875,19158.4296875,19224.119140625,17200,19224.119140625,2011-01-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-2.37505538221939
19279.76953125,19431.560546875,19003.599609375,19196.33984375,20000,19196.33984375,2011-01-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.144502313327303
19353.33984375,19574.630859375,19048.560546875,19534.099609375,19400,19534.099609375,2011-01-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.75950086513481
19492.30078125,19522.380859375,19136.26953125,19182.8203125,16800,19182.8203125,2011-01-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.79828762983481
19198.0390625,19447.8203125,18811.9609375,18860.439453125,15800,18860.439453125,2011-01-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.68057070922428
18911.4296875,19018.939453125,18779.380859375,18882.25,17800,18882.25,2011-01-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.11564177456844
18983.19921875,19120.619140625,18933.470703125,19092.05078125,14400,19092.05078125,2011-01-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.11110053754187
19153.310546875,19167.060546875,18898.560546875,18978.3203125,16200,18978.3203125,2011-01-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.595695402516386
18892.4296875,19100.259765625,18794.73046875,19046.5390625,12800,19046.5390625,2011-01-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.359456205168315
19007.080078125,19065.33984375,18932.400390625,19007.529296875,11000,19007.529296875,2011-01-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.204812882261664
19095.689453125,19194.4609375,18998.380859375,19151.279296875,11600,19151.279296875,2011-01-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.756279249947723
19227.419921875,19340.990234375,18949.439453125,18969.44921875,13400,18969.44921875,2011-01-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.949440897949152
19086.689453125,19086.689453125,18656.05078125,18684.4296875,13800,18684.4296875,2011-01-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.50251874982368
18708.619140625,18723.119140625,18235.44921875,18395.970703125,18600,18395.970703125,2011-01-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.54384687785242
18226.2109375,18395.08984375,18038.48046875,18327.759765625,19800,18327.759765625,2011-01-31,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.370792814365663
18425.1796875,18452.060546875,17982.169921875,18022.220703125,20200,18022.220703125,2011-02-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.66708351924745
18216.91015625,18306,18042.609375,18090.619140625,22800,18090.619140625,2011-02-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.379522804801408
18113.73046875,18466.2109375,18064.609375,18449.310546875,21600,18449.310546875,2011-02-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.98274809425681
18450.0703125,18542.19921875,17926.98046875,18008.150390625,23000,18008.150390625,2011-02-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-2.39120131415819
18135.01953125,18180.939453125,17977.009765625,18037.189453125,13000,18037.189453125,2011-02-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.161255108770736
18141.509765625,18141.509765625,17742.1796875,17775.69921875,14200,17775.69921875,2011-02-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.44972826866713
17723.990234375,17864.3203125,17508.349609375,17592.76953125,30200,17592.76953125,2011-02-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.02909981345231
17603.2890625,17636.880859375,17362.58984375,17463.0390625,25200,17463.0390625,2011-02-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.73740787952437
17519.130859375,17752.560546875,17295.619140625,17728.609375,25400,17728.609375,2011-02-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.52075656218558
17940.16015625,18227.619140625,17857.119140625,18202.19921875,21800,18202.19921875,2011-02-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",2.67133103185088
18260.080078125,18361.66015625,18050.48046875,18273.80078125,23600,18273.80078125,2011-02-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.393367645521886
18273.060546875,18358.83984375,18216.119140625,18300.900390625,18800,18300.900390625,2011-02-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.148297607593522
18345.119140625,18532.609375,18233.7890625,18506.8203125,16600,18506.8203125,2011-02-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.12519011349019
18564.080078125,18690.970703125,18159.8203125,18211.51953125,22000,18211.51953125,2011-02-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.59563218458735
18238.5390625,18457.490234375,18082.66015625,18438.310546875,19200,18438.310546875,2011-02-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.24531626938564
18390.720703125,18457.900390625,18187.330078125,18296.16015625,19800,18296.16015625,2011-02-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.77095127703602
18233.76953125,18377.48046875,18150.009765625,18178.330078125,22200,18178.330078125,2011-02-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.644015340479784
18135.119140625,18135.119140625,17559.69921875,17632.41015625,23000,17632.41015625,2011-02-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-3.00313570899417
17775.080078125,17812.439453125,17469.970703125,17700.91015625,21800,17700.91015625,2011-02-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.388489148068731
17811.080078125,18296.529296875,17718.880859375,17823.400390625,30000,17823.400390625,2011-02-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.691999638966305
17982.279296875,18478.6796875,17964.390625,18446.5,24800,18446.5,2011-03-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",3.49596370905042
18318.3203125,18603.5703125,18253.619140625,18489.759765625,28600,18489.759765625,2011-03-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.234514762285528
18622.69921875,18736.970703125,18448.689453125,18486.44921875,19800,18486.44921875,2011-03-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0179047587257178
18361.650390625,18363.44921875,18058.7109375,18222.669921875,15200,18222.669921875,2011-03-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.42687919001481
18277.33984375,18466.810546875,18266.619140625,18439.650390625,13800,18439.650390625,2011-03-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.19071722025503
