"open","high","low","close","volume","adjust","date","region","country","index","market","daily_return"
283.549987792969,287.269989013672,283.549987792969,284.559997558594,0,284.559997558594,"2005-10-20","Europe","Europe","STXE 600","17 European countries",0.45893798917976
284.049987792969,284.239990234375,282.910003662109,283.279998779297,0,283.279998779297,"2005-10-21","Europe","Europe","STXE 600","17 European countries",-0.449816836617491
283.480010986328,286.609985351562,283.279998779297,286.609985351562,0,286.609985351562,"2005-10-24","Europe","Europe","STXE 600","17 European countries",1.17551065610531
286.720001220703,287.839996337891,285.769989013672,285.769989013672,0,285.769989013672,"2005-10-25","Europe","Europe","STXE 600","17 European countries",-0.293079927714405
285.739990234375,287.570007324219,285.739990234375,286.910003662109,0,286.910003662109,"2005-10-26","Europe","Europe","STXE 600","17 European countries",0.398927351459204
286.980010986328,286.980010986328,282.929992675781,283.109985351562,0,283.109985351562,"2005-10-27","Europe","Europe","STXE 600","17 European countries",-1.32446351191787
282.920013427734,284.290008544922,280.910003662109,283.519989013672,0,283.519989013672,"2005-10-28","Europe","Europe","STXE 600","17 European countries",0.144821335637539
284.579986572266,290.290008544922,284.579986572266,290.290008544922,0,290.290008544922,"2005-10-31","Europe","Europe","STXE 600","17 European countries",2.3878455818237
290.230010986328,291.089996337891,289.529998779297,290.450012207031,0,290.450012207031,"2005-11-01","Europe","Europe","STXE 600","17 European countries",0.0551185564089488
290.339996337891,291.670013427734,289.459991455078,291.549987792969,0,291.549987792969,"2005-11-02","Europe","Europe","STXE 600","17 European countries",0.378714250200631
291.760009765625,295.880004882812,291.760009765625,295.880004882812,0,295.880004882812,"2005-11-03","Europe","Europe","STXE 600","17 European countries",1.4851714186723
295.980010986328,296.279998779297,294.869995117188,295.510009765625,0,295.510009765625,"2005-11-04","Europe","Europe","STXE 600","17 European countries",-0.125049043896711
295.549987792969,297.179992675781,294.660003662109,296.670013427734,0,296.670013427734,"2005-11-07","Europe","Europe","STXE 600","17 European countries",0.392542933834762
297,298.309997558594,296.339996337891,296.809997558594,0,296.809997558594,"2005-11-08","Europe","Europe","STXE 600","17 European countries",0.0471851297817377
296.890014648438,297.470001220703,296.220001220703,296.519989013672,0,296.519989013672,"2005-11-09","Europe","Europe","STXE 600","17 European countries",-0.0977084826344584
296.459991455078,298.019989013672,296.440002441406,296.720001220703,0,296.720001220703,"2005-11-10","Europe","Europe","STXE 600","17 European countries",0.0674531952117494
297.480010986328,299.869995117188,297.480010986328,299.850006103516,0,299.850006103516,"2005-11-11","Europe","Europe","STXE 600","17 European countries",1.05486818210289
299.690002441406,300.880004882812,299.230010986328,299.910003662109,0,299.910003662109,"2005-11-14","Europe","Europe","STXE 600","17 European countries",0.0200091903860217
299.920013427734,300.269989013672,298.220001220703,299.019989013672,0,299.019989013672,"2005-11-15","Europe","Europe","STXE 600","17 European countries",-0.29676057402881
298.709991455078,298.739990234375,296.059997558594,296.739990234375,0,296.739990234375,"2005-11-16","Europe","Europe","STXE 600","17 European countries",-0.76249042307089
297.279998779297,299.269989013672,297.279998779297,298.029998779297,0,298.029998779297,"2005-11-17","Europe","Europe","STXE 600","17 European countries",0.434726894714455
298.059997558594,301.220001220703,298.059997558594,299.869995117188,0,299.869995117188,"2005-11-18","Europe","Europe","STXE 600","17 European countries",0.617386285081059
299.489990234375,301.109985351562,298.970001220703,300.720001220703,0,300.720001220703,"2005-11-21","Europe","Europe","STXE 600","17 European countries",0.283458204340667
300.809997558594,301.359985351562,300.429992675781,300.959991455078,0,300.959991455078,"2005-11-22","Europe","Europe","STXE 600","17 European countries",0.0798052119582387
300.859985351562,302.190002441406,300.820007324219,302.190002441406,0,302.190002441406,"2005-11-23","Europe","Europe","STXE 600","17 European countries",0.408695847039761
302.140014648438,302.410003662109,300.679992675781,301.429992675781,0,301.429992675781,"2005-11-24","Europe","Europe","STXE 600","17 European countries",-0.251500631882209
301.450012207031,302.559997558594,301.380004882812,302.309997558594,0,302.309997558594,"2005-11-25","Europe","Europe","STXE 600","17 European countries",0.291943371328359
302.390014648438,303.850006103516,300.279998779297,300.279998779297,0,300.279998779297,"2005-11-28","Europe","Europe","STXE 600","17 European countries",-0.671495747970896
300.190002441406,301.929992675781,299.239990234375,300.950012207031,0,300.950012207031,"2005-11-29","Europe","Europe","STXE 600","17 European countries",0.223129555900534
300.859985351562,300.859985351562,299.380004882812,299.470001220703,0,299.470001220703,"2005-11-30","Europe","Europe","STXE 600","17 European countries",-0.491779673133885
299.720001220703,304.440002441406,299.720001220703,304.309997558594,0,304.309997558594,"2005-12-01","Europe","Europe","STXE 600","17 European countries",1.61618737040831
304.450012207031,306.679992675781,304.450012207031,306.679992675781,0,306.679992675781,"2005-12-02","Europe","Europe","STXE 600","17 European countries",0.778809482501858
306.700012207031,306.899993896484,304.940002441406,305.489990234375,0,305.489990234375,"2005-12-05","Europe","Europe","STXE 600","17 European countries",-0.388027412881905
305.649993896484,307.359985351562,305.649993896484,307.100006103516,0,307.100006103516,"2005-12-06","Europe","Europe","STXE 600","17 European countries",0.527027372617153
307.130004882812,308.619995117188,306.309997558594,306.779998779297,0,306.779998779297,"2005-12-07","Europe","Europe","STXE 600","17 European countries",-0.104202969019442
306.640014648438,306.920013427734,305.059997558594,306.920013427734,0,306.920013427734,"2005-12-08","Europe","Europe","STXE 600","17 European countries",0.0456400837716376
307.290008544922,307.290008544922,306.190002441406,306.859985351562,0,306.859985351562,"2005-12-09","Europe","Europe","STXE 600","17 European countries",-0.0195582150220415
307.209991455078,308.910003662109,306.559997558594,306.799987792969,0,306.799987792969,"2005-12-12","Europe","Europe","STXE 600","17 European countries",-0.0195520958931847
306.989990234375,307.739990234375,306.609985351562,307.220001220703,0,307.220001220703,"2005-12-13","Europe","Europe","STXE 600","17 European countries",0.136901383456965
306.890014648438,307.309997558594,305.850006103516,306.309997558594,0,306.309997558594,"2005-12-14","Europe","Europe","STXE 600","17 European countries",-0.296205865013209
306.450012207031,306.769989013672,305.309997558594,305.670013427734,0,305.670013427734,"2005-12-15","Europe","Europe","STXE 600","17 European countries",-0.208933477836274
305.619995117188,308.320007324219,305.619995117188,307.820007324219,0,307.820007324219,"2005-12-16","Europe","Europe","STXE 600","17 European countries",0.703370890842281
307.440002441406,307.929992675781,307.220001220703,307.450012207031,0,307.450012207031,"2005-12-19","Europe","Europe","STXE 600","17 European countries",-0.120198527835715
307.290008544922,308.690002441406,306.510009765625,308.589996337891,0,308.589996337891,"2005-12-20","Europe","Europe","STXE 600","17 European countries",0.370786822441799
308.470001220703,310.440002441406,308.470001220703,310.179992675781,0,310.179992675781,"2005-12-21","Europe","Europe","STXE 600","17 European countries",0.515245586946914
310.179992675781,310.630004882812,309.390014648438,309.549987792969,0,309.549987792969,"2005-12-22","Europe","Europe","STXE 600","17 European countries",-0.203109451830769
309.670013427734,310.540008544922,309.5,309.700012207031,0,309.700012207031,"2005-12-23","Europe","Europe","STXE 600","17 European countries",0.0484653270808198
309.880004882812,310.940002441406,309.869995117188,310.540008544922,0,310.540008544922,"2005-12-27","Europe","Europe","STXE 600","17 European countries",0.271229029635651
310.489990234375,311.070007324219,309.769989013672,310.109985351562,0,310.109985351562,"2005-12-28","Europe","Europe","STXE 600","17 European countries",-0.13847593917908
310.359985351562,311.859985351562,310.359985351562,311.859985351562,0,311.859985351562,"2005-12-29","Europe","Europe","STXE 600","17 European countries",0.564315914566916
311.709991455078,311.709991455078,309.329986572266,310.029998779297,0,310.029998779297,"2005-12-30","Europe","Europe","STXE 600","17 European countries",-0.586797491894532
310.010009765625,311.410003662109,310.010009765625,311.190002441406,0,311.190002441406,"2006-01-02","Europe","Europe","STXE 600","17 European countries",0.374158522296791
311.089996337891,314.320007324219,311.089996337891,313.040008544922,0,313.040008544922,"2006-01-03","Europe","Europe","STXE 600","17 European countries",0.594494067611944
313.179992675781,316.140014648438,313.179992675781,316.140014648438,0,316.140014648438,"2006-01-04","Europe","Europe","STXE 600","17 European countries",0.990290703710726
315.890014648438,315.950012207031,314.880004882812,315.040008544922,0,315.040008544922,"2006-01-05","Europe","Europe","STXE 600","17 European countries",-0.347949026553593
314.929992675781,317.100006103516,314.929992675781,317.100006103516,0,317.100006103516,"2006-01-06","Europe","Europe","STXE 600","17 European countries",0.653884428237632
317.390014648438,318.570007324219,317.390014648438,317.709991455078,0,317.709991455078,"2006-01-09","Europe","Europe","STXE 600","17 European countries",0.192363714860155
317.850006103516,317.850006103516,315.459991455078,315.700012207031,0,315.700012207031,"2006-01-10","Europe","Europe","STXE 600","17 European countries",-0.63264590415976
315.700012207031,317.549987792969,315.700012207031,317.549987792969,0,317.549987792969,"2006-01-11","Europe","Europe","STXE 600","17 European countries",0.585991610517998
317.459991455078,318.850006103516,317.220001220703,318.679992675781,0,318.679992675781,"2006-01-12","Europe","Europe","STXE 600","17 European countries",0.355851023854935
318.570007324219,318.570007324219,316,316.869995117188,0,316.869995117188,"2006-01-13","Europe","Europe","STXE 600","17 European countries",-0.567967114407212
316.549987792969,317.660003662109,316.149993896484,317.570007324219,0,317.570007324219,"2006-01-16","Europe","Europe","STXE 600","17 European countries",0.220914639384636
317.399993896484,317.399993896484,315.140014648438,315.230010986328,0,315.230010986328,"2006-01-17","Europe","Europe","STXE 600","17 European countries",-0.736844249747313
315.109985351562,315.109985351562,310.880004882812,312.510009765625,0,312.510009765625,"2006-01-18","Europe","Europe","STXE 600","17 European countries",-0.862862394412407
312.350006103516,314.760009765625,312.350006103516,314.350006103516,0,314.350006103516,"2006-01-19","Europe","Europe","STXE 600","17 European countries",0.588779968766625
314.429992675781,315.989990234375,312.459991455078,312.459991455078,0,312.459991455078,"2006-01-20","Europe","Europe","STXE 600","17 European countries",-0.601245303559853
311.950012207031,311.950012207031,309.290008544922,311.700012207031,0,311.700012207031,"2006-01-23","Europe","Europe","STXE 600","17 European countries",-0.243224498761511
311.619995117188,312.399993896484,310.640014648438,311,0,311,"2006-01-24","Europe","Europe","STXE 600","17 European countries",-0.224578819254682
310.940002441406,314.489990234375,310.940002441406,314.489990234375,0,314.489990234375,"2006-01-25","Europe","Europe","STXE 600","17 European countries",1.1221833551045
314.290008544922,317.730010986328,314.290008544922,317.540008544922,0,317.540008544922,"2006-01-26","Europe","Europe","STXE 600","17 European countries",0.969830012164723
318.040008544922,321.369995117188,318.040008544922,321.220001220703,0,321.220001220703,"2006-01-27","Europe","Europe","STXE 600","17 European countries",1.15890677607658
321.049987792969,321.549987792969,320.470001220703,321.070007324219,0,321.070007324219,"2006-01-30","Europe","Europe","STXE 600","17 European countries",-0.046695067528288
321.049987792969,322.489990234375,320.239990234375,321.040008544922,0,321.040008544922,"2006-01-31","Europe","Europe","STXE 600","17 European countries",-0.00934337640157775
321.079986572266,324.640014648438,320.630004882812,324.480010986328,0,324.480010986328,"2006-02-01","Europe","Europe","STXE 600","17 European countries",1.07151829985231
324.489990234375,325.529998779297,321.559997558594,321.559997558594,0,321.559997558594,"2006-02-02","Europe","Europe","STXE 600","17 European countries",-0.899905488433125
321.730010986328,322.769989013672,320.579986572266,321.769989013672,0,321.769989013672,"2006-02-03","Europe","Europe","STXE 600","17 European countries",0.0653039733401108
321.730010986328,323.399993896484,321.649993896484,322.130004882812,0,322.130004882812,"2006-02-06","Europe","Europe","STXE 600","17 European countries",0.111886092995866
322.100006103516,322.859985351562,320.179992675781,321.100006103516,0,321.100006103516,"2006-02-07","Europe","Europe","STXE 600","17 European countries",-0.319746302326471
321.049987792969,321.230010986328,318.059997558594,320.559997558594,0,320.559997558594,"2006-02-08","Europe","Europe","STXE 600","17 European countries",-0.168174567006326
320.489990234375,324.299987792969,320.489990234375,324.299987792969,0,324.299987792969,"2006-02-09","Europe","Europe","STXE 600","17 European countries",1.16670522300319
324.420013427734,324.839996337891,322.880004882812,323.089996337891,0,323.089996337891,"2006-02-10","Europe","Europe","STXE 600","17 European countries",-0.373108695844471
323.070007324219,324.700012207031,322.859985351562,324.700012207031,0,324.700012207031,"2006-02-13","Europe","Europe","STXE 600","17 European countries",0.498318080841121
324.820007324219,326.089996337891,322.820007324219,324.119995117188,0,324.119995117188,"2006-02-14","Europe","Europe","STXE 600","17 European countries",-0.17863168094799
324.140014648438,325.390014648438,323.589996337891,324.510009765625,0,324.510009765625,"2006-02-15","Europe","Europe","STXE 600","17 European countries",0.120330326518883
324.440002441406,326.339996337891,324.410003662109,326.339996337891,0,326.339996337891,"2006-02-16","Europe","Europe","STXE 600","17 European countries",0.56392299688608
326.519989013672,327.869995117188,326.220001220703,327.309997558594,0,327.309997558594,"2006-02-17","Europe","Europe","STXE 600","17 European countries",0.29723638891593
327.25,328.220001220703,326.549987792969,328.079986572266,0,328.079986572266,"2006-02-20","Europe","Europe","STXE 600","17 European countries",0.235247630507844
328.290008544922,330.429992675781,328.290008544922,329.179992675781,0,329.179992675781,"2006-02-21","Europe","Europe","STXE 600","17 European countries",0.335285951151223
329.079986572266,331.049987792969,328.470001220703,331.049987792969,0,331.049987792969,"2006-02-22","Europe","Europe","STXE 600","17 European countries",0.568076784371677
331.200012207031,331.829986572266,329.700012207031,330.450012207031,0,330.450012207031,"2006-02-23","Europe","Europe","STXE 600","17 European countries",-0.181234136251566
330.730010986328,331.559997558594,330.559997558594,331.489990234375,0,331.489990234375,"2006-02-24","Europe","Europe","STXE 600","17 European countries",0.314715687373675
331.489990234375,332.5,331.350006103516,332.480010986328,0,332.480010986328,"2006-02-27","Europe","Europe","STXE 600","17 European countries",0.298657812036238
332.440002441406,332.440002441406,327.829986572266,327.880004882812,0,327.880004882812,"2006-02-28","Europe","Europe","STXE 600","17 European countries",-1.38354365721697
328,330.739990234375,328,330.739990234375,0,330.739990234375,"2006-03-01","Europe","Europe","STXE 600","17 European countries",0.87226586219696
330.630004882812,331.989990234375,326.640014648438,327.75,0,327.75,"2006-03-02","Europe","Europe","STXE 600","17 European countries",-0.904030453727769
327.850006103516,329.25,325.940002441406,327.589996337891,0,327.589996337891,"2006-03-03","Europe","Europe","STXE 600","17 European countries",-0.0488188137633486
327.809997558594,330.470001220703,327.809997558594,329.410003662109,0,329.410003662109,"2006-03-06","Europe","Europe","STXE 600","17 European countries",0.555574756422511
329.359985351562,329.359985351562,326.019989013672,327.559997558594,0,327.559997558594,"2006-03-07","Europe","Europe","STXE 600","17 European countries",-0.561611998102298
327.589996337891,327.720001220703,323.670013427734,324.920013427734,0,324.920013427734,"2006-03-08","Europe","Europe","STXE 600","17 European countries",-0.805954374934667
325.309997558594,327.589996337891,325.309997558594,327.5,0,327.5,"2006-03-09","Europe","Europe","STXE 600","17 European countries",0.79403744480007
327.170013427734,330.100006103516,326.459991455078,330.100006103516,0,330.100006103516,"2006-03-10","Europe","Europe","STXE 600","17 European countries",0.793894993439885
329.790008544922,332.799987792969,329.790008544922,332.609985351562,0,332.609985351562,"2006-03-13","Europe","Europe","STXE 600","17 European countries",0.760369343119544
332.429992675781,333.329986572266,331.760009765625,333.260009765625,0,333.260009765625,"2006-03-14","Europe","Europe","STXE 600","17 European countries",0.195431418986245
333.230010986328,334.670013427734,333.230010986328,334,0,334,"2006-03-15","Europe","Europe","STXE 600","17 European countries",0.222045913908308
334.239990234375,334.450012207031,333.100006103516,334.160003662109,0,334.160003662109,"2006-03-16","Europe","Europe","STXE 600","17 European countries",0.0479052880566991
334.130004882812,336.570007324219,333.859985351562,334.410003662109,0,334.410003662109,"2006-03-17","Europe","Europe","STXE 600","17 European countries",0.0748144593189528
334.660003662109,336.859985351562,334.660003662109,335.130004882812,0,335.130004882812,"2006-03-20","Europe","Europe","STXE 600","17 European countries",0.215304928925099
335.179992675781,335.480010986328,333.130004882812,335.480010986328,0,335.480010986328,"2006-03-21","Europe","Europe","STXE 600","17 European countries",0.10443890383316
335.399993896484,336.660003662109,334.829986572266,336.440002441406,0,336.440002441406,"2006-03-22","Europe","Europe","STXE 600","17 European countries",0.286154591522667
336.670013427734,337.350006103516,335.369995117188,336.170013427734,0,336.170013427734,"2006-03-23","Europe","Europe","STXE 600","17 European countries",-0.0802487848391024
336.239990234375,337.950012207031,336.239990234375,337.859985351562,0,337.859985351562,"2006-03-24","Europe","Europe","STXE 600","17 European countries",0.50271346530776
338.010009765625,338.109985351562,335.230010986328,335.230010986328,0,335.230010986328,"2006-03-27","Europe","Europe","STXE 600","17 European countries",-0.778421381418618
335.390014648438,336.269989013672,332.779998779297,333.220001220703,0,333.220001220703,"2006-03-28","Europe","Europe","STXE 600","17 European countries",-0.599591235793914
333.399993896484,334.609985351562,332.720001220703,333.980010986328,0,333.980010986328,"2006-03-29","Europe","Europe","STXE 600","17 European countries",0.228080476214157
334.049987792969,337.140014648438,334.049987792969,336.640014648438,0,336.640014648438,"2006-03-30","Europe","Europe","STXE 600","17 European countries",0.796455947843617
336.359985351562,336.359985351562,334.25,334.440002441406,0,334.440002441406,"2006-03-31","Europe","Europe","STXE 600","17 European countries",-0.653520707967169
334.929992675781,337.260009765625,334.929992675781,337.200012207031,0,337.200012207031,"2006-04-03","Europe","Europe","STXE 600","17 European countries",0.825263050316044
336.980010986328,336.980010986328,334.950012207031,335.549987792969,0,335.549987792969,"2006-04-04","Europe","Europe","STXE 600","17 European countries",-0.489331065934076
335.839996337891,337.040008544922,334.649993896484,336.75,0,336.75,"2006-04-05","Europe","Europe","STXE 600","17 European countries",0.357625465858055
336.989990234375,337.730010986328,336.989990234375,337.540008544922,0,337.540008544922,"2006-04-06","Europe","Europe","STXE 600","17 European countries",0.234597934646437
337.769989013672,338.820007324219,335.839996337891,336.019989013672,0,336.019989013672,"2006-04-07","Europe","Europe","STXE 600","17 European countries",-0.450322774417927
336.230010986328,337.649993896484,335.920013427734,337.649993896484,0,337.649993896484,"2006-04-10","Europe","Europe","STXE 600","17 European countries",0.48509164219578
337.390014648438,337.880004882812,333.350006103516,333.739990234375,0,333.739990234375,"2006-04-11","Europe","Europe","STXE 600","17 European countries",-1.15800495566071
333.679992675781,333.839996337891,331.549987792969,333.079986572266,0,333.079986572266,"2006-04-12","Europe","Europe","STXE 600","17 European countries",-0.197759837424899
333.320007324219,334.510009765625,332.649993896484,334.359985351562,0,334.359985351562,"2006-04-13","Europe","Europe","STXE 600","17 European countries",0.384291710969901
334.220001220703,334.480010986328,332.959991455078,334.040008544922,0,334.040008544922,"2006-04-18","Europe","Europe","STXE 600","17 European countries",-0.0956982954477001
334.279998779297,337.880004882812,334.279998779297,337.880004882812,0,337.880004882812,"2006-04-19","Europe","Europe","STXE 600","17 European countries",1.14956180088057
337.769989013672,340,337.769989013672,338.720001220703,0,338.720001220703,"2006-04-20","Europe","Europe","STXE 600","17 European countries",0.248607886158272
339.029998779297,341.130004882812,339.029998779297,341.100006103516,0,341.100006103516,"2006-04-21","Europe","Europe","STXE 600","17 European countries",0.702646691732189
341.010009765625,341.010009765625,339.299987792969,339.299987792969,0,339.299987792969,"2006-04-24","Europe","Europe","STXE 600","17 European countries",-0.527709844133105
339.459991455078,341.149993896484,338.709991455078,339.059997558594,0,339.059997558594,"2006-04-25","Europe","Europe","STXE 600","17 European countries",-0.0707309882137205
338.970001220703,340.149993896484,338.970001220703,339.700012207031,0,339.700012207031,"2006-04-26","Europe","Europe","STXE 600","17 European countries",0.188761473793999
339.5,339.579986572266,335.510009765625,337.839996337891,0,337.839996337891,"2006-04-27","Europe","Europe","STXE 600","17 European countries",-0.547546600618616
337.809997558594,337.809997558594,335.959991455078,336.480010986328,0,336.480010986328,"2006-04-28","Europe","Europe","STXE 600","17 European countries",-0.402553092086323
336.970001220703,340.070007324219,336.790008544922,339.890014648438,0,339.890014648438,"2006-05-02","Europe","Europe","STXE 600","17 European countries",1.01343424594929
340.369995117188,341.309997558594,337.119995117188,337.200012207031,0,337.200012207031,"2006-05-03","Europe","Europe","STXE 600","17 European countries",-0.791433206470814
336.959991455078,338.869995117188,336.160003662109,338.760009765625,0,338.760009765625,"2006-05-04","Europe","Europe","STXE 600","17 European countries",0.462632711186249
339.029998779297,342.109985351562,338.920013427734,342.109985351562,0,342.109985351562,"2006-05-05","Europe","Europe","STXE 600","17 European countries",0.988893461260442
342.579986572266,344.130004882812,342.119995117188,342.369995117188,0,342.369995117188,"2006-05-08","Europe","Europe","STXE 600","17 European countries",0.0760018054889004
342.619995117188,343.839996337891,341.75,343.839996337891,0,343.839996337891,"2006-05-09","Europe","Europe","STXE 600","17 European countries",0.429360411738175
343.679992675781,343.799987792969,341.880004882812,341.940002441406,0,341.940002441406,"2006-05-10","Europe","Europe","STXE 600","17 European countries",-0.552580827338439
342.019989013672,344.390014648438,340.730010986328,340.779998779297,0,340.779998779297,"2006-05-11","Europe","Europe","STXE 600","17 European countries",-0.339241871037931
340.359985351562,340.359985351562,333.679992675781,333.679992675781,0,333.679992675781,"2006-05-12","Europe","Europe","STXE 600","17 European countries",-2.08345740036048
333.309997558594,333.309997558594,328.799987792969,328.799987792969,0,328.799987792969,"2006-05-15","Europe","Europe","STXE 600","17 European countries",-1.4624805172404
328.950012207031,330.75,327.079986572266,329.290008544922,0,329.290008544922,"2006-05-16","Europe","Europe","STXE 600","17 European countries",0.149033080944538
329.549987792969,329.549987792969,320.079986572266,320.079986572266,0,320.079986572266,"2006-05-17","Europe","Europe","STXE 600","17 European countries",-2.79693332128534
320.220001220703,321.75,315.989990234375,318.630004882812,0,318.630004882812,"2006-05-18","Europe","Europe","STXE 600","17 European countries",-0.453006045451629
318.459991455078,320.429992675781,317.690002441406,318.769989013672,0,318.769989013672,"2006-05-19","Europe","Europe","STXE 600","17 European countries",0.043933128931426
318.380004882812,318.380004882812,308.820007324219,309.619995117188,0,309.619995117188,"2006-05-22","Europe","Europe","STXE 600","17 European countries",-2.87040631547405
309.709991455078,318.679992675781,309.709991455078,317.510009765625,0,317.510009765625,"2006-05-23","Europe","Europe","STXE 600","17 European countries",2.54828976579863
317.410003662109,317.410003662109,311.549987792969,313.059997558594,0,313.059997558594,"2006-05-24","Europe","Europe","STXE 600","17 European countries",-1.40153446195794
313.309997558594,316.910003662109,311.859985351562,316.910003662109,0,316.910003662109,"2006-05-25","Europe","Europe","STXE 600","17 European countries",1.22979816442215
317.399993896484,323.170013427734,317.399993896484,323.170013427734,0,323.170013427734,"2006-05-26","Europe","Europe","STXE 600","17 European countries",1.97532728323068
323.149993896484,323.390014648438,322.640014648438,322.910003662109,0,322.910003662109,"2006-05-29","Europe","Europe","STXE 600","17 European countries",-0.0804560308263694
323.040008544922,323.140014648438,315.619995117188,315.850006103516,0,315.850006103516,"2006-05-30","Europe","Europe","STXE 600","17 European countries",-2.18636693769986
315.149993896484,319.459991455078,311.700012207031,318.859985351562,0,318.859985351562,"2006-05-31","Europe","Europe","STXE 600","17 European countries",0.952977422789852
318.950012207031,320.359985351562,316.339996337891,320.100006103516,0,320.100006103516,"2006-06-01","Europe","Europe","STXE 600","17 European countries",0.388891930289066
320.480010986328,323.670013427734,320.040008544922,320.959991455078,0,320.959991455078,"2006-06-02","Europe","Europe","STXE 600","17 European countries",0.268661460532554
320.890014648438,321.290008544922,318.420013427734,318.940002441406,0,318.940002441406,"2006-06-05","Europe","Europe","STXE 600","17 European countries",-0.629358508053984
318.799987792969,318.799987792969,311.929992675781,312.570007324219,0,312.570007324219,"2006-06-06","Europe","Europe","STXE 600","17 European countries",-1.99723931411136
312.839996337891,314.989990234375,310.950012207031,314.260009765625,0,314.260009765625,"2006-06-07","Europe","Europe","STXE 600","17 European countries",0.540679656334802
313.230010986328,313.230010986328,305.839996337891,305.839996337891,0,305.839996337891,"2006-06-08","Europe","Europe","STXE 600","17 European countries",-2.67931431492477
306.609985351562,311.730010986328,306.609985351562,311.010009765625,0,311.010009765625,"2006-06-09","Europe","Europe","STXE 600","17 European countries",1.69043077741296
311.100006103516,311.670013427734,308.269989013672,308.549987792969,0,308.549987792969,"2006-06-12","Europe","Europe","STXE 600","17 European countries",-0.79097839150261
308.109985351562,308.109985351562,299.809997558594,301.660003662109,0,301.660003662109,"2006-06-13","Europe","Europe","STXE 600","17 European countries",-2.2330203867914
301.869995117188,303.649993896484,299.709991455078,302.25,0,302.25,"2006-06-14","Europe","Europe","STXE 600","17 European countries",0.195583216445055
302.649993896484,310.019989013672,302.649993896484,309.619995117188,0,309.619995117188,"2006-06-15","Europe","Europe","STXE 600","17 European countries",2.43837720998759
310.200012207031,313.970001220703,307.410003662109,307.559997558594,0,307.559997558594,"2006-06-16","Europe","Europe","STXE 600","17 European countries",-0.665330918894326
308.190002441406,311.880004882812,308.190002441406,309.779998779297,0,309.779998779297,"2006-06-19","Europe","Europe","STXE 600","17 European countries",0.721810781091643
308.880004882812,311.399993896484,307.089996337891,311.399993896484,0,311.399993896484,"2006-06-20","Europe","Europe","STXE 600","17 European countries",0.522950198066747
311.609985351562,312.269989013672,308.279998779297,311.470001220703,0,311.470001220703,"2006-06-21","Europe","Europe","STXE 600","17 European countries",0.0224814789951543
312.109985351562,315.029998779297,311.299987792969,312.720001220703,0,312.720001220703,"2006-06-22","Europe","Europe","STXE 600","17 European countries",0.401322758243504
312.779998779297,314.109985351562,311.790008544922,313.170013427734,0,313.170013427734,"2006-06-23","Europe","Europe","STXE 600","17 European countries",0.143902598258706
313.309997558594,314.540008544922,312.049987792969,312.299987792969,0,312.299987792969,"2006-06-26","Europe","Europe","STXE 600","17 European countries",-0.277812561056836
312.850006103516,314.230010986328,310.130004882812,310.190002441406,0,310.190002441406,"2006-06-27","Europe","Europe","STXE 600","17 European countries",-0.675627740645722
309.910003662109,312.019989013672,308.619995117188,310.700012207031,0,310.700012207031,"2006-06-28","Europe","Europe","STXE 600","17 European countries",0.164418505306708
311.329986572266,316.290008544922,311.329986572266,316.220001220703,0,316.220001220703,"2006-06-29","Europe","Europe","STXE 600","17 European countries",1.7766298026386
316.970001220703,321.290008544922,316.970001220703,320.660003662109,0,320.660003662109,"2006-06-30","Europe","Europe","STXE 600","17 European countries",1.40408652971555
320.720001220703,322.200012207031,320.279998779297,322.200012207031,0,322.200012207031,"2006-07-03","Europe","Europe","STXE 600","17 European countries",0.48026212416084
322.220001220703,322.869995117188,320.950012207031,322.869995117188,0,322.869995117188,"2006-07-04","Europe","Europe","STXE 600","17 European countries",0.207940063554606
322.290008544922,322.290008544922,318.279998779297,318.980010986328,0,318.980010986328,"2006-07-05","Europe","Europe","STXE 600","17 European countries",-1.20481438030421
319.25,322.209991455078,319.25,321.940002441406,0,321.940002441406,"2006-07-06","Europe","Europe","STXE 600","17 European countries",0.927955154909376
321.75,322.339996337891,319.410003662109,321.350006103516,0,321.350006103516,"2006-07-07","Europe","Europe","STXE 600","17 European countries",-0.183262823326221
321.209991455078,322.540008544922,319.720001220703,322.410003662109,0,322.410003662109,"2006-07-10","Europe","Europe","STXE 600","17 European countries",0.329857643834087
321.970001220703,321.970001220703,318.829986572266,319.450012207031,0,319.450012207031,"2006-07-11","Europe","Europe","STXE 600","17 European countries",-0.918083006562117
320.059997558594,322.660003662109,319.760009765625,320.299987792969,0,320.299987792969,"2006-07-12","Europe","Europe","STXE 600","17 European countries",0.266074676305425
319.829986572266,319.829986572266,314.929992675781,315.640014648438,0,315.640014648438,"2006-07-13","Europe","Europe","STXE 600","17 European countries",-1.4548777153071
314.850006103516,315,311.679992675781,311.679992675781,0,311.679992675781,"2006-07-14","Europe","Europe","STXE 600","17 European countries",-1.25460074416324
311.920013427734,312.269989013672,308.299987792969,310.399993896484,0,310.399993896484,"2006-07-17","Europe","Europe","STXE 600","17 European countries",-0.410677236067689
310.100006103516,311.510009765625,308.600006103516,309.820007324219,0,309.820007324219,"2006-07-18","Europe","Europe","STXE 600","17 European countries",-0.186851347831871
310.070007324219,316.799987792969,310.070007324219,316.799987792969,0,316.799987792969,"2006-07-19","Europe","Europe","STXE 600","17 European countries",2.25291469360971
