"open","high","low","close","volume","adjust","date","region","country","index","market","daily_return"
1147.69995117188,1149.90002441406,1142.5,1149.40002441406,0,1149.40002441406,"2005-06-09","World","World","MSCI World","23 Developed Markets",0.191777661770305
1149.40002441406,1153.5,1144.09997558594,1147.09997558594,0,1147.09997558594,"2005-06-10","World","World","MSCI World","23 Developed Markets",-0.200108646186737
1147,1149.59997558594,1141.80004882812,1148.5,0,1148.5,"2005-06-13","World","World","MSCI World","23 Developed Markets",0.122049031807133
1148.30004882812,1151.09997558594,1146.90002441406,1148.80004882812,0,1148.80004882812,"2005-06-14","World","World","MSCI World","23 Developed Markets",0.0261252788963866
1148.80004882812,1154.80004882812,1148.30004882812,1153.09997558594,0,1153.09997558594,"2005-06-15","World","World","MSCI World","23 Developed Markets",0.374297229722335
1153.09997558594,1158.30004882812,1152,1158.19995117188,0,1158.19995117188,"2005-06-16","World","World","MSCI World","23 Developed Markets",0.44228390373055
1158.19995117188,1169,1158.19995117188,1168.90002441406,0,1168.90002441406,"2005-06-17","World","World","MSCI World","23 Developed Markets",0.923853712078047
1166.90002441406,1167.59997558594,1159.5,1163.19995117188,0,1163.19995117188,"2005-06-20","World","World","MSCI World","23 Developed Markets",-0.487644205931537
1163,1167.30004882812,1161.40002441406,1165.5,0,1165.5,"2005-06-21","World","World","MSCI World","23 Developed Markets",0.197734604941119
1165.59997558594,1167.90002441406,1163.30004882812,1164.90002441406,0,1164.90002441406,"2005-06-22","World","World","MSCI World","23 Developed Markets",-0.0514779567513943
1164.90002441406,1165.80004882812,1156.59997558594,1156.69995117188,0,1156.69995117188,"2005-06-23","World","World","MSCI World","23 Developed Markets",-0.703929356196218
1156.30004882812,1156.40002441406,1149.80004882812,1150.59997558594,0,1150.59997558594,"2005-06-24","World","World","MSCI World","23 Developed Markets",-0.527360235448916
1150.90002441406,1150.90002441406,1145.90002441406,1147.30004882812,0,1147.30004882812,"2005-06-27","World","World","MSCI World","23 Developed Markets",-0.286800523885986
1147.19995117188,1153.90002441406,1146.5,1153,0,1153,"2005-06-28","World","World","MSCI World","23 Developed Markets",0.496814340563922
1153.40002441406,1156.40002441406,1152.30004882812,1153.5,0,1153.5,"2005-06-29","World","World","MSCI World","23 Developed Markets",0.0433651344319167
1154.09997558594,1155.90002441406,1148.30004882812,1148.59997558594,0,1148.59997558594,"2005-06-30","World","World","MSCI World","23 Developed Markets",-0.424796221418509
1148.5,1151.19995117188,1145.69995117188,1147.30004882812,0,1147.30004882812,"2005-07-01","World","World","MSCI World","23 Developed Markets",-0.1131748899045
1146.40002441406,1147.90002441406,1145.90002441406,1147.19995117188,0,1147.19995117188,"2005-07-04","World","World","MSCI World","23 Developed Markets",-0.00872462755948121
1147.59997558594,1153.19995117188,1144,1152.59997558594,0,1152.59997558594,"2005-07-05","World","World","MSCI World","23 Developed Markets",0.470713445249568
1152.80004882812,1155.59997558594,1149.30004882812,1149.40002441406,0,1149.40002441406,"2005-07-06","World","World","MSCI World","23 Developed Markets",-0.277628946699246
1149.19995117188,1149.19995117188,1135.40002441406,1145.19995117188,0,1145.19995117188,"2005-07-07","World","World","MSCI World","23 Developed Markets",-0.3654144034257
1144.80004882812,1157.30004882812,1143.59997558594,1157.30004882812,0,1157.30004882812,"2005-07-08","World","World","MSCI World","23 Developed Markets",1.05659257528505
1157.40002441406,1168.90002441406,1157.30004882812,1168.5,0,1168.5,"2005-07-11","World","World","MSCI World","23 Developed Markets",0.967765549065344
1168.40002441406,1176.40002441406,1168.09997558594,1174.90002441406,0,1174.90002441406,"2005-07-12","World","World","MSCI World","23 Developed Markets",0.547712829615961
1174,1174.69995117188,1169.19995117188,1172.40002441406,0,1172.40002441406,"2005-07-13","World","World","MSCI World","23 Developed Markets",-0.212784062307496
1171.59997558594,1181.09997558594,1171.59997558594,1174.59997558594,0,1174.59997558594,"2005-07-14","World","World","MSCI World","23 Developed Markets",0.1876450977536
1174.80004882812,1176.69995117188,1170.90002441406,1173.59997558594,0,1173.59997558594,"2005-07-15","World","World","MSCI World","23 Developed Markets",-0.0851353670002555
1173.5,1175.5,1170.19995117188,1170.40002441406,0,1170.40002441406,"2005-07-18","World","World","MSCI World","23 Developed Markets",-0.272661148469893
1170.40002441406,1175.09997558594,1166.90002441406,1174.69995117188,0,1174.69995117188,"2005-07-19","World","World","MSCI World","23 Developed Markets",0.36738949659243
1174.09997558594,1181.59997558594,1169.19995117188,1180.5,0,1180.5,"2005-07-20","World","World","MSCI World","23 Developed Markets",0.493747260510133
1180.5,1188.90002441406,1176.30004882812,1180.80004882812,0,1180.80004882812,"2005-07-21","World","World","MSCI World","23 Developed Markets",0.0254170968339687
1180.30004882812,1182.09997558594,1176.19995117188,1180,0,1180,"2005-07-22","World","World","MSCI World","23 Developed Markets",-0.067754809878184
1179.59997558594,1184.09997558594,1178.59997558594,1179.19995117188,0,1179.19995117188,"2005-07-25","World","World","MSCI World","23 Developed Markets",-0.0678007481461864
1178.40002441406,1179.19995117188,1175.69995117188,1177.19995117188,0,1177.19995117188,"2005-07-26","World","World","MSCI World","23 Developed Markets",-0.169606519913135
1177.09997558594,1184.69995117188,1177,1184.19995117188,0,1184.19995117188,"2005-07-27","World","World","MSCI World","23 Developed Markets",0.594631353240515
1184.09997558594,1192.30004882812,1183.5,1192.09997558594,0,1192.09997558594,"2005-07-28","World","World","MSCI World","23 Developed Markets",0.667119130197962
1191.5,1194.40002441406,1187.09997558594,1187.19995117188,0,1187.19995117188,"2005-07-29","World","World","MSCI World","23 Developed Markets",-0.411041398742925
1186.59997558594,1194.59997558594,1186.59997558594,1191.5,0,1191.5,"2005-08-01","World","World","MSCI World","23 Developed Markets",0.362200893276693
1191.40002441406,1201.09997558594,1191.40002441406,1200.40002441406,0,1200.40002441406,"2005-08-02","World","World","MSCI World","23 Developed Markets",0.746959665468947
1200.40002441406,1205.30004882812,1199.09997558594,1204.80004882812,0,1204.80004882812,"2005-08-03","World","World","MSCI World","23 Developed Markets",0.366546511543952
1204.90002441406,1205.5,1198.09997558594,1198.40002441406,0,1198.40002441406,"2005-08-04","World","World","MSCI World","23 Developed Markets",-0.531210504206704
1198.40002441406,1198.59997558594,1187,1188.69995117188,0,1188.69995117188,"2005-08-05","World","World","MSCI World","23 Developed Markets",-0.809418645241616
1187.59997558594,1196,1186.30004882812,1189,0,1189,"2005-08-08","World","World","MSCI World","23 Developed Markets",0.0252417633086632
1189.59997558594,1198.80004882812,1189.59997558594,1197,0,1197,"2005-08-09","World","World","MSCI World","23 Developed Markets",0.672834314550042
1197.19995117188,1210.19995117188,1197.09997558594,1203.19995117188,0,1203.19995117188,"2005-08-10","World","World","MSCI World","23 Developed Markets",0.517957491384712
1203.69995117188,1213.30004882812,1203.59997558594,1213.19995117188,0,1213.19995117188,"2005-08-11","World","World","MSCI World","23 Developed Markets",0.831117055004893
1212.59997558594,1214.19995117188,1205.5,1208.19995117188,0,1208.19995117188,"2005-08-12","World","World","MSCI World","23 Developed Markets",-0.412133218037992
1208.80004882812,1209,1203.69995117188,1207.90002441406,0,1207.90002441406,"2005-08-15","World","World","MSCI World","23 Developed Markets",-0.0248242650168617
1207.30004882812,1209.90002441406,1198.40002441406,1198.90002441406,0,1198.90002441406,"2005-08-16","World","World","MSCI World","23 Developed Markets",-0.745094777555435
1198.19995117188,1199.09997558594,1194.09997558594,1194.40002441406,0,1194.40002441406,"2005-08-17","World","World","MSCI World","23 Developed Markets",-0.375344057749876
1194.59997558594,1195.5,1186.90002441406,1188.19995117188,0,1188.19995117188,"2005-08-18","World","World","MSCI World","23 Developed Markets",-0.519095203906168
1188.09997558594,1193.90002441406,1187.09997558594,1192.19995117188,0,1192.19995117188,"2005-08-19","World","World","MSCI World","23 Developed Markets",0.336643676517152
1192.5,1202.90002441406,1192.5,1198.59997558594,0,1198.59997558594,"2005-08-22","World","World","MSCI World","23 Developed Markets",0.536824750560641
1199.09997558594,1199.59997558594,1192.40002441406,1194.40002441406,0,1194.40002441406,"2005-08-23","World","World","MSCI World","23 Developed Markets",-0.350404743652848
1193.40002441406,1196.90002441406,1189.09997558594,1189.90002441406,0,1189.90002441406,"2005-08-24","World","World","MSCI World","23 Developed Markets",-0.37675819725536
1188.90002441406,1191.59997558594,1186.90002441406,1189.30004882812,0,1189.30004882812,"2005-08-25","World","World","MSCI World","23 Developed Markets",-0.0504223526033579
1188.59997558594,1192.5,1182.40002441406,1182.40002441406,0,1182.40002441406,"2005-08-26","World","World","MSCI World","23 Developed Markets",-0.580175240122241
1184.09997558594,1184.90002441406,1178.90002441406,1183.30004882812,0,1183.30004882812,"2005-08-29","World","World","MSCI World","23 Developed Markets",0.0761184366947647
1183.90002441406,1186.09997558594,1178.59997558594,1182.40002441406,0,1182.40002441406,"2005-08-30","World","World","MSCI World","23 Developed Markets",-0.0760605406003181
1181.80004882812,1197,1181.5,1196.90002441406,0,1196.90002441406,"2005-08-31","World","World","MSCI World","23 Developed Markets",1.22631932515271
1197.19995117188,1209.30004882812,1197.09997558594,1207.30004882812,0,1207.30004882812,"2005-09-01","World","World","MSCI World","23 Developed Markets",0.868913376382776
1207.69995117188,1211.5,1206.80004882812,1207.59997558594,0,1207.59997558594,"2005-09-02","World","World","MSCI World","23 Developed Markets",0.0248427686310148
1207.19995117188,1211.19995117188,1206.90002441406,1209.80004882812,0,1209.80004882812,"2005-09-05","World","World","MSCI World","23 Developed Markets",0.18218559843213
1209.30004882812,1218.80004882812,1207.59997558594,1218.5,0,1218.5,"2005-09-06","World","World","MSCI World","23 Developed Markets",0.719123063377475
1219.19995117188,1221.80004882812,1215.90002441406,1219.69995117188,0,1219.69995117188,"2005-09-07","World","World","MSCI World","23 Developed Markets",0.0984777326118178
1219.59997558594,1219.80004882812,1213.90002441406,1214.90002441406,0,1214.90002441406,"2005-09-08","World","World","MSCI World","23 Developed Markets",-0.393533405752848
1215.5,1225.59997558594,1214,1225.09997558594,0,1225.09997558594,"2005-09-09","World","World","MSCI World","23 Developed Markets",0.839571237706935
1226.40002441406,1227.59997558594,1221.40002441406,1221.69995117188,0,1221.69995117188,"2005-09-12","World","World","MSCI World","23 Developed Markets",-0.277530363384127
1222.5,1223.59997558594,1214.5,1214.59997558594,0,1214.59997558594,"2005-09-13","World","World","MSCI World","23 Developed Markets",-0.581155428477106
1214.5,1218.90002441406,1213.80004882812,1214.59997558594,0,1214.59997558594,"2005-09-14","World","World","MSCI World","23 Developed Markets",0
1213.90002441406,1216.80004882812,1212.5,1214.30004882812,0,1214.30004882812,"2005-09-15","World","World","MSCI World","23 Developed Markets",-0.0246934598914191
1214.5,1221.90002441406,1213.80004882812,1221.59997558594,0,1221.59997558594,"2005-09-16","World","World","MSCI World","23 Developed Markets",0.60116334219515
1219.69995117188,1220.30004882812,1215.19995117188,1216.40002441406,0,1216.40002441406,"2005-09-19","World","World","MSCI World","23 Developed Markets",-0.425667262262416
1216.80004882812,1223.90002441406,1213,1213.19995117188,0,1213.19995117188,"2005-09-20","World","World","MSCI World","23 Developed Markets",-0.263077374051268
1213.30004882812,1217.19995117188,1207.69995117188,1208,0,1208,"2005-09-21","World","World","MSCI World","23 Developed Markets",-0.428614522021055
1209.59997558594,1209.59997558594,1201.40002441406,1205.40002441406,0,1205.40002441406,"2005-09-22","World","World","MSCI World","23 Developed Markets",-0.215229767047806
1205.30004882812,1207,1200.5,1203.59997558594,0,1203.59997558594,"2005-09-23","World","World","MSCI World","23 Developed Markets",-0.149332071649824
1203.30004882812,1215.5,1203.30004882812,1213.09997558594,0,1213.09997558594,"2005-09-26","World","World","MSCI World","23 Developed Markets",0.789298786365894
1212.80004882812,1212.90002441406,1205.19995117188,1207.90002441406,0,1207.90002441406,"2005-09-27","World","World","MSCI World","23 Developed Markets",-0.42864984556309
1207.69995117188,1216.90002441406,1207.69995117188,1215.40002441406,0,1215.40002441406,"2005-09-28","World","World","MSCI World","23 Developed Markets",0.620912314629529
1216.09997558594,1223.19995117188,1213.69995117188,1222.69995117188,0,1222.69995117188,"2005-09-29","World","World","MSCI World","23 Developed Markets",0.600619270295947
1221.59997558594,1225.80004882812,1220.40002441406,1222.90002441406,0,1222.90002441406,"2005-09-30","World","World","MSCI World","23 Developed Markets",0.0163632330234203
1222.40002441406,1224.69995117188,1218.5,1221,0,1221,"2005-10-03","World","World","MSCI World","23 Developed Markets",-0.155370379927245
1220.69995117188,1224.69995117188,1216,1216,0,1216,"2005-10-04","World","World","MSCI World","23 Developed Markets",-0.40950040950041
1215.59997558594,1216.09997558594,1200.80004882812,1201.19995117188,0,1201.19995117188,"2005-10-05","World","World","MSCI World","23 Developed Markets",-1.2171092786287
1202.30004882812,1202.40002441406,1190.59997558594,1195.40002441406,0,1195.40002441406,"2005-10-06","World","World","MSCI World","23 Developed Markets",-0.482844405059638
1194.80004882812,1196.80004882812,1191,1194.19995117188,0,1194.19995117188,"2005-10-07","World","World","MSCI World","23 Developed Markets",-0.100390933384473
1193.80004882812,1197.59997558594,1187.80004882812,1189.19995117188,0,1189.19995117188,"2005-10-10","World","World","MSCI World","23 Developed Markets",-0.418690353746328
1188.40002441406,1194.69995117188,1187.59997558594,1188.69995117188,0,1188.69995117188,"2005-10-11","World","World","MSCI World","23 Developed Markets",-0.04204507404388
1188.19995117188,1191.69995117188,1180.19995117188,1182.40002441406,0,1182.40002441406,"2005-10-12","World","World","MSCI World","23 Developed Markets",-0.529984606426688
1182.40002441406,1182.80004882812,1169,1177.09997558594,0,1177.09997558594,"2005-10-13","World","World","MSCI World","23 Developed Markets",-0.448244986357425
1176.40002441406,1184.80004882812,1173.5,1184.40002441406,0,1184.40002441406,"2005-10-14","World","World","MSCI World","23 Developed Markets",0.620172371041905
1183.59997558594,1186.59997558594,1180.69995117188,1183.40002441406,0,1183.40002441406,"2005-10-17","World","World","MSCI World","23 Developed Markets",-0.0844309337543886
1182.80004882812,1183.40002441406,1171.69995117188,1173,0,1173,"2005-10-18","World","World","MSCI World","23 Developed Markets",-0.878825773154084
1172.30004882812,1176.40002441406,1160.90002441406,1176.09997558594,0,1176.09997558594,"2005-10-19","World","World","MSCI World","23 Developed Markets",0.264277543558184
1175.19995117188,1180.5,1165.80004882812,1168.30004882812,0,1168.30004882812,"2005-10-20","World","World","MSCI World","23 Developed Markets",-0.663202697026377
1168.19995117188,1171.80004882812,1163.69995117188,1165.90002441406,0,1165.90002441406,"2005-10-21","World","World","MSCI World","23 Developed Markets",-0.205428769473208
1165.5,1180.90002441406,1164.19995117188,1180.90002441406,0,1180.90002441406,"2005-10-24","World","World","MSCI World","23 Developed Markets",1.28655971231654
1180.19995117188,1188.90002441406,1179.90002441406,1184.40002441406,0,1184.40002441406,"2005-10-25","World","World","MSCI World","23 Developed Markets",0.296384107684021
1184.40002441406,1190.19995117188,1182.19995117188,1182.59997558594,0,1182.59997558594,"2005-10-26","World","World","MSCI World","23 Developed Markets",-0.151979803362087
1182.30004882812,1186.69995117188,1174.69995117188,1174.80004882812,0,1174.80004882812,"2005-10-27","World","World","MSCI World","23 Developed Markets",-0.659557493559723
1175,1182.69995117188,1171.5,1181.69995117188,0,1181.69995117188,"2005-10-28","World","World","MSCI World","23 Developed Markets",0.587325677304212
1193.5,1193.59997558594,1193.5,1193.59997558594,0,1193.59997558594,"2005-10-31","World","World","MSCI World","23 Developed Markets",1.00702588692345
1196.09997558594,1196.19995117188,1196.09997558594,1196.19995117188,0,1196.19995117188,"2005-11-01","World","World","MSCI World","23 Developed Markets",0.217826377271931
1206.09997558594,1206.09997558594,1206.09997558594,1206.09997558594,0,1206.09997558594,"2005-11-02","World","World","MSCI World","23 Developed Markets",0.827622873948774
1206.09997558594,1214.30004882812,1205.80004882812,1211,0,1211,"2005-11-03","World","World","MSCI World","23 Developed Markets",0.406270169409631
1210.80004882812,1213.59997558594,1203,1207.19995117188,0,1207.19995117188,"2005-11-04","World","World","MSCI World","23 Developed Markets",-0.313794288036747
1206.19995117188,1211.30004882812,1205.90002441406,1210.30004882812,0,1210.30004882812,"2005-11-07","World","World","MSCI World","23 Developed Markets",0.256800677736991
1207.80004882812,1207.90002441406,1207.5,1207.5,0,1207.5,"2005-11-08","World","World","MSCI World","23 Developed Markets",-0.231351624817016
1207.80004882812,1209.40002441406,1203.59997558594,1206.69995117188,0,1206.69995117188,"2005-11-09","World","World","MSCI World","23 Developed Markets",-0.0662566317287785
1208.80004882812,1208.80004882812,1208.80004882812,1208.80004882812,0,1208.80004882812,"2005-11-10","World","World","MSCI World","23 Developed Markets",0.17403644163659
1208.80004882812,1217.30004882812,1208.59997558594,1217,0,1217,"2005-11-11","World","World","MSCI World","23 Developed Markets",0.678354636056184
1216.80004882812,1217.80004882812,1211.90002441406,1213.5,0,1213.5,"2005-11-14","World","World","MSCI World","23 Developed Markets",-0.28759244042728
1209.69995117188,1210,1209.69995117188,1210,0,1210,"2005-11-15","World","World","MSCI World","23 Developed Markets",-0.288421920065925
1208.59997558594,1208.59997558594,1208.59997558594,1208.59997558594,0,1208.59997558594,"2005-11-16","World","World","MSCI World","23 Developed Markets",-0.115704497029959
1208.59997558594,1221.90002441406,1208.40002441406,1221.80004882812,0,1221.80004882812,"2005-11-17","World","World","MSCI World","23 Developed Markets",1.09217884402058
1221.40002441406,1230.19995117188,1221.40002441406,1229.19995117188,0,1229.19995117188,"2005-11-18","World","World","MSCI World","23 Developed Markets",0.605655757736098
1229.09997558594,1234.09997558594,1228.19995117188,1233.40002441406,0,1233.40002441406,"2005-11-21","World","World","MSCI World","23 Developed Markets",0.341691621300774
1233.19995117188,1240.09997558594,1229.40002441406,1240,0,1240,"2005-11-22","World","World","MSCI World","23 Developed Markets",0.535104220471609
1240.19995117188,1246.59997558594,1238.59997558594,1244.40002441406,0,1244.40002441406,"2005-11-23","World","World","MSCI World","23 Developed Markets",0.354840678553427
1244.19995117188,1245.80004882812,1241.59997558594,1242.69995117188,0,1242.69995117188,"2005-11-24","World","World","MSCI World","23 Developed Markets",-0.136617904920726
1242.5,1245.40002441406,1240.69995117188,1243.19995117188,0,1243.19995117188,"2005-11-25","World","World","MSCI World","23 Developed Markets",0.0402349738187803
1241.09997558594,1241.19995117188,1240.69995117188,1240.90002441406,0,1240.90002441406,"2005-11-28","World","World","MSCI World","23 Developed Markets",-0.185000550848198
1241.09997558594,1243.69995117188,1237.90002441406,1238.40002441406,0,1238.40002441406,"2005-11-29","World","World","MSCI World","23 Developed Markets",-0.201466673447804
1237.59997558594,1239.19995117188,1231.09997558594,1231.19995117188,0,1231.19995117188,"2005-11-30","World","World","MSCI World","23 Developed Markets",-0.581401251634677
1231.19995117188,1245.90002441406,1230.90002441406,1245,0,1245,"2005-12-01","World","World","MSCI World","23 Developed Markets",1.12086171015438
1245.5,1251.59997558594,1245.40002441406,1250.80004882812,0,1250.80004882812,"2005-12-02","World","World","MSCI World","23 Developed Markets",0.465867375753012
1249.69995117188,1253.30004882812,1247.30004882812,1250.90002441406,0,1250.90002441406,"2005-12-05","World","World","MSCI World","23 Developed Markets",0.00799293108688053
1251,1258.19995117188,1249.59997558594,1253.30004882812,0,1253.30004882812,"2005-12-06","World","World","MSCI World","23 Developed Markets",0.191863807436306
1253.09997558594,1254.90002441406,1246,1248.09997558594,0,1248.09997558594,"2005-12-07","World","World","MSCI World","23 Developed Markets",-0.414910479501675
1248.09997558594,1253.40002441406,1244.09997558594,1249.09997558594,0,1249.09997558594,"2005-12-08","World","World","MSCI World","23 Developed Markets",0.0801217866806332
1248.90002441406,1254.40002441406,1247.90002441406,1252,0,1252,"2005-12-09","World","World","MSCI World","23 Developed Markets",0.232169119425539
1250.80004882812,1263.09997558594,1250.80004882812,1261.19995117188,0,1261.19995117188,"2005-12-12","World","World","MSCI World","23 Developed Markets",0.734820381140176
1261.19995117188,1268.5,1259.19995117188,1265.09997558594,0,1265.09997558594,"2005-12-13","World","World","MSCI World","23 Developed Markets",0.30923125317589
1265.09997558594,1272.30004882812,1265,1269.90002441406,0,1269.90002441406,"2005-12-14","World","World","MSCI World","23 Developed Markets",0.37942051385321
1265.30004882812,1265.30004882812,1265.30004882812,1265.30004882812,0,1265.30004882812,"2005-12-15","World","World","MSCI World","23 Developed Markets",-0.36223131722987
1265.30004882812,1272.09997558594,1264.5,1268,0,1268,"2005-12-16","World","World","MSCI World","23 Developed Markets",0.213384262047219
1263.09997558594,1263.40002441406,1262.90002441406,1263.19995117188,0,1263.19995117188,"2005-12-19","World","World","MSCI World","23 Developed Markets",-0.378552746697555
1263.09997558594,1264.90002441406,1259.90002441406,1260.90002441406,0,1260.90002441406,"2005-12-20","World","World","MSCI World","23 Developed Markets",-0.182071472982472
1266.40002441406,1266.40002441406,1266.09997558594,1266.30004882812,0,1266.30004882812,"2005-12-21","World","World","MSCI World","23 Developed Markets",0.428267452573956
1270.30004882812,1270.30004882812,1270.30004882812,1270.30004882812,0,1270.30004882812,"2005-12-22","World","World","MSCI World","23 Developed Markets",0.315880900715571
1270.30004882812,1271.90002441406,1269.19995117188,1271.5,0,1271.5,"2005-12-23","World","World","MSCI World","23 Developed Markets",0.0944620267457265
1271,1272.5,1270.80004882812,1271.80004882812,0,1271.80004882812,"2005-12-26","World","World","MSCI World","23 Developed Markets",0.0235980203008258
1262.5,1263,1262.40002441406,1263,0,1263,"2005-12-27","World","World","MSCI World","23 Developed Markets",-0.69193650654705
1265.09997558594,1265.19995117188,1264.90002441406,1265,0,1265,"2005-12-28","World","World","MSCI World","23 Developed Markets",0.158353127474268
1266.40002441406,1266.40002441406,1266.40002441406,1266.40002441406,0,1266.40002441406,"2005-12-29","World","World","MSCI World","23 Developed Markets",0.110673866724308
1266.40002441406,1267.19995117188,1256.69995117188,1259.69995117188,0,1259.69995117188,"2005-12-30","World","World","MSCI World","23 Developed Markets",-0.529064522506424
1259.90002441406,1261.5,1259.09997558594,1260.40002441406,0,1260.40002441406,"2006-01-02","World","World","MSCI World","23 Developed Markets",0.0555746026294782
1283.40002441406,1284.19995117188,1283.40002441406,1284.09997558594,0,1284.09997558594,"2006-01-03","World","World","MSCI World","23 Developed Markets",1.88035153227585
1283.40002441406,1297.19995117188,1283.40002441406,1296.5,0,1296.5,"2006-01-04","World","World","MSCI World","23 Developed Markets",0.965658799923607
1295.69995117188,1297.80004882812,1293.19995117188,1295.59997558594,0,1295.59997558594,"2006-01-05","World","World","MSCI World","23 Developed Markets",-0.0694195460133051
1295.30004882812,1309.19995117188,1294.30004882812,1308.5,0,1308.5,"2006-01-06","World","World","MSCI World","23 Developed Markets",0.995679581440903
1307.90002441406,1310.19995117188,1306.80004882812,1309.90002441406,0,1309.90002441406,"2006-01-09","World","World","MSCI World","23 Developed Markets",0.106994605583684
1309.5,1309.69995117188,1300.19995117188,1304.30004882812,0,1304.30004882812,"2006-01-10","World","World","MSCI World","23 Developed Markets",-0.427511678873542
1303.80004882812,1313.40002441406,1301.90002441406,1312.80004882812,0,1312.80004882812,"2006-01-11","World","World","MSCI World","23 Developed Markets",0.651690537590411
1313.19995117188,1315.59997558594,1306.59997558594,1307.19995117188,0,1307.19995117188,"2006-01-12","World","World","MSCI World","23 Developed Markets",-0.426576588053066
1306.80004882812,1308.90002441406,1303.59997558594,1308.80004882812,0,1308.80004882812,"2006-01-13","World","World","MSCI World","23 Developed Markets",0.12240649602347
1309.5,1310.59997558594,1305.5,1307.69995117188,0,1307.69995117188,"2006-01-16","World","World","MSCI World","23 Developed Markets",-0.0840539131424244
1307.09997558594,1308.5,1294.09997558594,1297.59997558594,0,1297.59997558594,"2006-01-17","World","World","MSCI World","23 Developed Markets",-0.77234655984246
1297.90002441406,1297.90002441406,1281.40002441406,1285.30004882812,0,1285.30004882812,"2006-01-18","World","World","MSCI World","23 Developed Markets",-0.947898195841011
1285.69995117188,1297.09997558594,1285.30004882812,1295.80004882812,0,1295.80004882812,"2006-01-19","World","World","MSCI World","23 Developed Markets",0.816929868599429
1295.40002441406,1299.40002441406,1281.69995117188,1283.5,0,1283.5,"2006-01-20","World","World","MSCI World","23 Developed Markets",-0.949224291143431
1283.69995117188,1288.5,1280.09997558594,1287.80004882812,0,1287.80004882812,"2006-01-23","World","World","MSCI World","23 Developed Markets",0.335025230083755
1287.19995117188,1292.59997558594,1287.19995117188,1289.30004882812,0,1289.30004882812,"2006-01-24","World","World","MSCI World","23 Developed Markets",0.116477709514375
1288.69995117188,1295.5,1288.19995117188,1290.40002441406,0,1290.40002441406,"2006-01-25","World","World","MSCI World","23 Developed Markets",0.0853157173876859
1290.19995117188,1301.40002441406,1289.90002441406,1299.59997558594,0,1299.59997558594,"2006-01-26","World","World","MSCI World","23 Developed Markets",0.712953425125086
1299.30004882812,1315.19995117188,1299.30004882812,1310.09997558594,0,1310.09997558594,"2006-01-27","World","World","MSCI World","23 Developed Markets",0.807940920071653
1311.90002441406,1311.90002441406,1311.40002441406,1311.40002441406,0,1311.40002441406,"2006-01-30","World","World","MSCI World","23 Developed Markets",0.0992327953859825
1311.90002441406,1316.19995117188,1311.09997558594,1313.5,0,1313.5,"2006-01-31","World","World","MSCI World","23 Developed Markets",0.160132343056481
1312.80004882812,1313.09997558594,1312.80004882812,1313.09997558594,0,1313.09997558594,"2006-02-01","World","World","MSCI World","23 Developed Markets",-0.0304548469023601
1304.30004882812,1304.30004882812,1304,1304,0,1304,"2006-02-02","World","World","MSCI World","23 Developed Markets",-0.693014679394603
1304.30004882812,1304.59997558594,1292.30004882812,1297.30004882812,0,1297.30004882812,"2006-02-03","World","World","MSCI World","23 Developed Markets",-0.513799936493482
1297.09997558594,1297.19995117188,1296.80004882812,1296.80004882812,0,1296.80004882812,"2006-02-06","World","World","MSCI World","23 Developed Markets",-0.0385415849210566
1297.09997558594,1299.30004882812,1289.40002441406,1290.30004882812,0,1290.30004882812,"2006-02-07","World","World","MSCI World","23 Developed Markets",-0.501233787419567
1290.90002441406,1291.09997558594,1281.90002441406,1289.09997558594,0,1289.09997558594,"2006-02-08","World","World","MSCI World","23 Developed Markets",-0.0930073003777245
1289,1300.69995117188,1289,1294.19995117188,0,1294.19995117188,"2006-02-09","World","World","MSCI World","23 Developed Markets",0.395622968158028
1294.5,1296.19995117188,1285.19995117188,1290.5,0,1290.5,"2006-02-10","World","World","MSCI World","23 Developed Markets",-0.285887135795729
1285.80004882812,1286.59997558594,1285.69995117188,1286.59997558594,0,1286.59997558594,"2006-02-13","World","World","MSCI World","23 Developed Markets",-0.302210338168346
1295.40002441406,1295.69995117188,1295.30004882812,1295.30004882812,0,1295.30004882812,"2006-02-14","World","World","MSCI World","23 Developed Markets",0.676206544946136
1295.40002441406,1300.5,1289.59997558594,1294.5,0,1294.5,"2006-02-15","World","World","MSCI World","23 Developed Markets",-0.0617655213437855
1304.30004882812,1304.5,1304.19995117188,1304.5,0,1304.5,"2006-02-16","World","World","MSCI World","23 Developed Markets",0.772499034376207
1304.30004882812,1305.5,1300,1302.80004882812,0,1302.80004882812,"2006-02-17","World","World","MSCI World","23 Developed Markets",-0.130314386498658
1302.40002441406,1303.69995117188,1299.80004882812,1302.19995117188,0,1302.19995117188,"2006-02-20","World","World","MSCI World","23 Developed Markets",-0.046062145667694
1303.19995117188,1303.19995117188,1303,1303.19995117188,0,1303.19995117188,"2006-02-21","World","World","MSCI World","23 Developed Markets",0.0767931222159915
1309.90002441406,1310.09997558594,1309.90002441406,1310.09997558594,0,1310.09997558594,"2006-02-22","World","World","MSCI World","23 Developed Markets",0.529467823249824
1311.59997558594,1311.59997558594,1311.30004882812,1311.30004882812,0,1311.30004882812,"2006-02-23","World","World","MSCI World","23 Developed Markets",0.0916016536562999
1311.59997558594,1314.90002441406,1310.80004882812,1313.5,0,1313.5,"2006-02-24","World","World","MSCI World","23 Developed Markets",0.167768709674116
